Unnamed: 0,CustInfoID,HomeBranchID,BranchID,AccountID,LoanProposalID,LoanSanctionID,IsDeleted,CreatedBy,CreatedDate,UpdatedBy,UpdatedDate,LoanProductID,IsLiveCustomer,DisbursmentDate,ProcessDate,AccountCode,MandateDate,MandateFlag,MandateValidFrom,MandateValidTo,GLId,GLAcct
1522286,579904,257,257,1522289,2204028.0,2204028.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,184.0,6.0,,2014-06-22 13:58:43.603,3.030301000152229e+16,,,,,,
1522287,579905,257,257,1522290,1795893.0,1795893.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,65.0,3.0,2015-03-31 00:00:00.000,2014-06-22 13:58:43.633,1522290.0,,,,,167.0,167.0
1522288,579905,257,257,1522291,1521631.0,1521631.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 13:58:43.633,3.0303010001522292e+16,,,,,,
1522289,579906,257,257,1522292,2073971.0,2073971.0,False,2478,2016-12-25 20:19:31.657,3334.0,2017-12-06 07:21:29.300,109.0,3.0,2015-11-10 00:00:00.000,2014-06-22 13:58:43.697,1522292.0,,,,,167.0,167.0
1522290,579906,257,257,1522293,1986345.0,1986345.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,112.0,6.0,,2014-06-22 13:58:43.697,3.0303010001522292e+16,,,,,,
1522291,579906,257,257,1522294,1521632.0,1521632.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 13:58:43.697,3.0303010001522296e+16,,,,,,
1522292,579907,257,257,1522295,1521633.0,1521633.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 13:58:43.743,3.0303010001522296e+16,,,,,,
1522293,579908,257,257,1522296,1521634.0,1521634.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,32.0,3.0,2014-06-24 00:00:00.000,2014-06-22 13:58:43.807,3.0303010001522296e+16,,,,,,
1522294,579908,257,257,1522297,1759617.0,1759617.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,61.0,3.0,2015-02-17 00:00:00.000,2014-06-22 13:58:43.807,1522297.0,,,,,167.0,167.0
1522295,579909,257,257,1522298,1759623.0,1759623.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,65.0,3.0,2015-02-17 00:00:00.000,2014-06-22 13:58:43.853,1522298.0,,,,,167.0,167.0
1522296,579909,257,257,1522299,1521636.0,1521636.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 13:58:43.853,3.03030100015223e+16,,,,,,
1522297,579910,257,257,1522300,1521637.0,1521637.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 13:58:43.913,3.03030100015223e+16,,,,,,
1522298,579910,257,257,1522301,1759631.0,1759631.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,61.0,3.0,2015-02-17 00:00:00.000,2014-06-22 13:58:43.913,1522301.0,,,,,167.0,167.0
1522299,579911,33,33,1522302,1521659.0,1521659.0,False,160,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:01:09.493,3.0303010001522304e+16,,,,,,
1522300,579911,33,33,1522303,2335612.0,2335612.0,False,160,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,61.0,6.0,,2014-06-22 14:01:09.493,3.0303010001522304e+16,,,,,,
1522301,579912,33,33,1522304,1521685.0,1521685.0,False,160,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,6.0,,2014-06-22 14:01:09.527,3.0303010001522304e+16,,,,,,
1522302,579912,33,33,1522305,2184028.0,2184028.0,False,160,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,61.0,6.0,,2014-06-22 14:01:09.527,3.0303010001522304e+16,,,,,,
1522303,579913,33,33,1522306,1521689.0,1521689.0,False,160,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:01:09.573,3.0303010001522304e+16,,,,,,
1522304,579914,33,33,1522307,1521691.0,1521691.0,False,160,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:01:09.603,3.0303010001522308e+16,,,,,,
1522305,579915,33,33,1522308,1521696.0,1521696.0,False,160,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:01:09.637,3.0303010001522308e+16,,,,,,
1522306,579916,33,33,1522309,1521682.0,1521682.0,False,160,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:01:09.667,3.0303010001522308e+16,,,,,,
1522307,579917,33,33,1522310,1521666.0,1521666.0,False,160,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:01:09.713,3.030301000152231e+16,,,,,,
1522308,579917,33,33,1522311,2184025.0,2184025.0,False,160,2016-12-25 20:19:31.657,3450.0,2018-03-27 19:36:19.913,61.0,3.0,2016-02-16 00:00:00.000,2014-06-22 14:01:09.713,1522311.0,,,,,167.0,167.0
1522309,579917,33,33,1522312,2753554.0,2753554.0,False,160,2016-12-25 20:19:31.657,3450.0,2018-03-27 19:36:20.677,163.0,3.0,2016-09-27 00:00:00.000,2014-06-22 14:01:09.713,1522312.0,,,,,169.0,169.0
1522310,579918,33,33,1522313,1521693.0,1521693.0,False,160,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:01:09.777,3.030301000152231e+16,,,,,,
1522311,579918,33,33,1522314,1850067.0,1850067.0,False,160,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,64.0,3.0,2015-04-28 00:00:00.000,2014-06-22 14:01:09.777,1522314.0,,,,,167.0,167.0
1522312,579919,33,33,1522315,1521677.0,1521677.0,False,160,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:01:09.823,3.0303010001522316e+16,,,,,,
1522313,579919,33,33,1522316,2033812.0,2033812.0,False,160,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,61.0,6.0,,2014-06-22 14:01:09.823,3.0303010001522316e+16,,,,,,
1522314,579919,33,33,1522317,2120745.0,2120745.0,False,160,2016-12-25 20:19:31.657,815.0,2019-09-03 15:14:55.850,61.0,3.0,2015-11-10 00:00:00.000,2014-06-22 14:01:09.823,1522317.0,,,,,167.0,167.0
1522315,579920,33,33,1522318,1521698.0,1521698.0,False,160,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:01:09.870,3.030301000152232e+16,,,,,,
1522316,579921,206,206,1522319,2051306.0,2051306.0,False,1966,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,113.0,3.0,2015-09-18 00:00:00.000,2014-06-22 14:08:59.727,1522319.0,,,,,167.0,167.0
1522317,579921,206,206,1522320,1521635.0,1521635.0,False,1966,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-26 00:00:00.000,2014-06-22 14:08:59.727,3.030301000152232e+16,,,,,,
1522318,579922,190,190,1522321,1521672.0,1521672.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,6.0,,2014-06-22 14:18:22.187,3.030301000152232e+16,,,,,,
1522319,579923,190,190,1522322,1521676.0,1521676.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,17.0,6.0,,2014-06-22 14:18:22.250,3.030301000152232e+16,,,,,,
1522320,579924,190,190,1522323,1521679.0,1521679.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,6.0,,2014-06-22 14:18:22.327,3.0303010001522324e+16,,,,,,
1522321,579925,190,190,1522324,1521681.0,1521681.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,6.0,,2014-06-22 14:18:22.390,3.0303010001522324e+16,,,,,,
1522322,579926,190,190,1522325,1521683.0,1521683.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,6.0,,2014-06-22 14:18:22.450,3.0303010001522324e+16,,,,,,
1522323,579927,190,190,1522326,1521684.0,1521684.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,6.0,,2014-06-22 14:18:22.500,3.030301000152233e+16,,,,,,
1522324,579928,190,190,1522327,1521686.0,1521686.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,17.0,6.0,,2014-06-22 14:18:22.577,3.030301000152233e+16,,,,,,
1522325,579929,190,190,1522328,1521687.0,1521687.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,17.0,6.0,,2014-06-22 14:18:22.640,3.030301000152233e+16,,,,,,
1522326,579930,190,190,1522329,1521688.0,1521688.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,6.0,,2014-06-22 14:18:22.717,3.030301000152233e+16,,,,,,
1522327,579931,190,190,1522330,1521690.0,1521690.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,6.0,,2014-06-22 14:18:22.780,3.030301000152233e+16,,,,,,
1522328,579932,333,333,1522331,1521692.0,1521692.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,17.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:26:01.293,3.0303010001522332e+16,,,,,,
1522329,579932,333,333,1522332,1976054.0,1976054.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,101.0,3.0,2015-07-28 00:00:00.000,2014-06-22 14:26:01.293,1522332.0,,,,,167.0,167.0
1522330,579932,333,333,1522333,2647621.0,2647621.0,False,1858,2016-12-25 20:19:31.657,3417.0,2018-05-23 09:32:23.747,174.0,3.0,2016-08-16 00:00:00.000,2014-06-22 14:26:01.293,1522333.0,,,,,167.0,167.0
1522331,579933,333,333,1522334,2008284.0,2008284.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,101.0,6.0,,2014-06-22 14:26:01.357,3.0303010001522336e+16,,,,,,
1522332,579933,333,333,1522335,1521694.0,1521694.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:26:01.357,3.0303010001522336e+16,,,,,,
1522333,579934,333,333,1522336,1521695.0,1521695.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:26:01.420,3.0303010001522336e+16,,,,,,
1522334,579934,333,333,1522337,1976032.0,1976032.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,101.0,3.0,2015-07-28 00:00:00.000,2014-06-22 14:26:01.420,1522337.0,,,,,167.0,167.0
1522335,579934,333,333,1522338,2647622.0,2647622.0,False,1858,2016-12-25 20:19:31.657,3417.0,2018-06-06 09:29:06.400,174.0,3.0,2016-08-16 00:00:00.000,2014-06-22 14:26:01.420,1522338.0,,,,,167.0,167.0
1522336,579935,333,333,1522339,1521697.0,1521697.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:26:01.467,3.030301000152234e+16,,,,,,
1522337,579935,333,333,1522340,1975896.0,1975896.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,101.0,3.0,2015-07-28 00:00:00.000,2014-06-22 14:26:01.467,1522340.0,,,,,167.0,167.0
1522338,579935,333,333,1522341,2647626.0,2647626.0,False,1858,2016-12-25 20:19:31.657,3417.0,2018-08-28 20:33:07.960,174.0,3.0,2016-08-16 00:00:00.000,2014-06-22 14:26:01.467,1522341.0,,,,,167.0,167.0
1522339,579936,333,333,1522342,1521699.0,1521699.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:26:01.513,3.0303010001522344e+16,,,,,,
1522340,579936,333,333,1522343,1976060.0,1976060.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,101.0,3.0,2015-07-28 00:00:00.000,2014-06-22 14:26:01.513,1522343.0,,,,,167.0,167.0
1522341,579936,333,333,1522344,2647628.0,2647628.0,False,1858,2016-12-25 20:19:31.657,3417.0,2018-08-28 20:33:08.053,174.0,3.0,2016-08-16 00:00:00.000,2014-06-22 14:26:01.513,1522344.0,,,,,167.0,167.0
1522342,579937,333,333,1522345,1521700.0,1521700.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,17.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:26:01.577,3.0303010001522344e+16,,,,,,
1522343,579938,333,333,1522346,1521701.0,1521701.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:26:01.607,3.0303010001522344e+16,,,,,,
1522344,579938,333,333,1522347,1975904.0,1975904.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,101.0,3.0,2015-07-28 00:00:00.000,2014-06-22 14:26:01.607,1522347.0,,,,,167.0,167.0
1522345,579938,333,333,1522348,2647634.0,2647634.0,False,1858,2016-12-25 20:19:31.657,815.0,2018-09-20 18:22:04.090,174.0,3.0,2016-08-16 00:00:00.000,2014-06-22 14:26:01.607,1522348.0,,,,,167.0,167.0
1522346,579939,333,333,1522349,2647659.0,2647659.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,174.0,6.0,,2014-06-22 14:26:01.653,3.0303010001522348e+16,,,,,,
1522347,579939,333,333,1522350,1975917.0,1975917.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,101.0,3.0,2015-07-28 00:00:00.000,2014-06-22 14:26:01.653,1522350.0,,,,,167.0,167.0
1522348,579939,333,333,1522351,1521702.0,1521702.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:26:01.653,3.030301000152235e+16,,,,,,
1522349,579940,333,333,1522352,1521703.0,1521703.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:26:01.700,3.030301000152235e+16,,,,,,
1522350,579941,333,333,1522353,1521704.0,1521704.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:26:01.730,3.030301000152235e+16,,,,,,
1522351,579941,333,333,1522354,1976070.0,1976070.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,101.0,3.0,2015-07-28 00:00:00.000,2014-06-22 14:26:01.730,1522354.0,,,,,167.0,167.0
1522352,579941,333,333,1522355,2647661.0,2647661.0,False,1858,2016-12-25 20:19:31.657,3417.0,2018-08-28 20:33:08.180,174.0,3.0,2016-08-16 00:00:00.000,2014-06-22 14:26:01.730,1522355.0,,,,,167.0,167.0
1522353,579942,333,333,1522356,1521705.0,1521705.0,False,1858,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,6.0,,2014-06-22 14:26:01.763,3.0303010001522356e+16,,,,,,
1522354,579943,33,33,1522357,1521707.0,1521707.0,False,160,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,17.0,3.0,2014-06-27 00:00:00.000,2014-06-22 14:50:03.580,3.0303010001522356e+16,,,,,,
1522355,579943,33,33,1522358,1985783.0,1985783.0,False,160,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,80.0,3.0,2015-08-07 00:00:00.000,2014-06-22 14:50:03.580,1522358.0,,,,,167.0,167.0
1522356,579944,257,257,1522359,1521706.0,1521706.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:51:22.797,3.030301000152236e+16,,,,,,
1522357,579944,257,257,1522360,1759673.0,1759673.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,65.0,3.0,2015-02-17 00:00:00.000,2014-06-22 14:51:22.797,1522360.0,,,,,167.0,167.0
1522358,579944,257,257,1522361,2638482.0,2638482.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,187.0,6.0,,2014-06-22 14:51:22.797,3.030301000152236e+16,,,,,,
1522359,579944,257,257,1522362,2873848.0,2873848.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,187.0,3.0,,2014-06-22 14:51:22.797,3.030301000152236e+16,,,,,,
1522360,579945,257,257,1522363,1521708.0,1521708.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,32.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:51:22.860,3.0303010001522364e+16,,,,,,
1522361,579946,257,257,1522364,1521709.0,1521709.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:51:22.937,3.0303010001522364e+16,,,,,,
1522362,579946,257,257,1522365,1810147.0,1810147.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,61.0,3.0,2015-03-31 00:00:00.000,2014-06-22 14:51:22.937,1522365.0,,,,,167.0,167.0
1522363,579947,257,257,1522366,1759692.0,1759692.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,65.0,3.0,2015-02-17 00:00:00.000,2014-06-22 14:51:23.013,1522366.0,,,,,167.0,167.0
1522364,579947,257,257,1522367,1521710.0,1521710.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:51:23.013,3.030301000152237e+16,,,,,,
1522365,579948,257,257,1522368,1521711.0,1521711.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:51:23.093,3.030301000152237e+16,,,,,,
1522366,579948,257,257,1522369,1810140.0,1810140.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,65.0,3.0,2015-03-31 00:00:00.000,2014-06-22 14:51:23.093,1522369.0,,,,,167.0,167.0
1522367,579949,257,257,1522370,1759702.0,1759702.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,65.0,3.0,2015-02-17 00:00:00.000,2014-06-22 14:51:23.157,1522370.0,,,,,167.0,167.0
1522368,579949,257,257,1522371,1521712.0,1521712.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:51:23.157,3.0303010001522372e+16,,,,,,
1522369,579950,257,257,1522372,1521713.0,1521713.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,32.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:51:23.187,3.0303010001522372e+16,,,,,,
1522370,579951,257,257,1522373,1521714.0,1521714.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:51:23.233,3.0303010001522372e+16,,,,,,
1522371,579952,257,257,1522374,1521715.0,1521715.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:51:23.263,3.0303010001522376e+16,,,,,,
1522372,579952,257,257,1522375,1759707.0,1759707.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,61.0,3.0,2015-02-17 00:00:00.000,2014-06-22 14:51:23.263,1522375.0,,,,,167.0,167.0
1522373,579953,257,257,1522376,1521716.0,1521716.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:51:23.297,3.0303010001522376e+16,,,,,,
1522374,579954,257,257,1522377,1521718.0,1521718.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:51:23.327,3.0303010001522376e+16,,,,,,
1522375,579954,257,257,1522378,1986355.0,1986355.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,112.0,3.0,2015-08-18 00:00:00.000,2014-06-22 14:51:23.327,1522378.0,,,,,167.0,239245.0
1522376,579955,257,257,1522379,1759719.0,1759719.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,61.0,3.0,2015-02-17 00:00:00.000,2014-06-22 14:51:23.373,1522379.0,,,,,167.0,167.0
1522377,579955,257,257,1522380,1521720.0,1521720.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-24 00:00:00.000,2014-06-22 14:51:23.373,3.030301000152238e+16,,,,,,
1522378,579956,46,46,1522381,2788492.0,2788492.0,False,228,2016-12-25 20:19:31.657,4078.0,2018-09-11 18:08:14.173,157.0,3.0,2016-10-26 00:00:00.000,2014-06-22 14:51:47.617,1522381.0,,,,,167.0,167.0
1522379,579956,46,46,1522382,1521717.0,1521717.0,False,228,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-25 00:00:00.000,2014-06-22 14:51:47.617,3.0303010001522384e+16,,,,,,
1522380,579956,46,46,1522383,2030020.0,2030020.0,False,228,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,128.0,3.0,2015-09-01 00:00:00.000,2014-06-22 14:51:47.617,1522383.0,,,,,167.0,167.0
1522381,579957,46,46,1522384,1521719.0,1521719.0,False,228,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-25 00:00:00.000,2014-06-22 14:52:36.117,3.0303010001522384e+16,,,,,,
1522382,579957,46,46,1522385,2030022.0,2030022.0,False,228,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,128.0,3.0,2015-09-01 00:00:00.000,2014-06-22 14:52:36.117,1522385.0,,,,,167.0,167.0
1522383,579957,46,46,1522386,2788493.0,2788493.0,False,228,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,157.0,3.0,,2014-06-22 14:52:36.117,3.0303010001522384e+16,,,,,,
1522384,579958,46,46,1522387,1521721.0,1521721.0,False,228,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-25 00:00:00.000,2014-06-22 14:53:54.770,3.0303010001522388e+16,,,,,,
1522385,579958,46,46,1522388,2030030.0,2030030.0,False,228,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,128.0,6.0,,2014-06-22 14:53:54.770,3.0303010001522388e+16,,,,,,
1522386,579958,46,46,1522389,2472177.0,2472177.0,False,228,2016-12-25 20:19:31.657,4078.0,2018-05-08 23:35:32.380,157.0,3.0,2016-05-10 00:00:00.000,2014-06-22 14:53:54.770,1522389.0,,,,,167.0,167.0
1522387,579959,46,46,1522390,1521722.0,1521722.0,False,228,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-25 00:00:00.000,2014-06-22 14:55:14.643,3.030301000152239e+16,,,,,,
1522388,579960,98,98,1522391,1523821.0,1523821.0,False,715,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,17.0,3.0,2014-08-21 00:00:00.000,2014-06-22 15:03:37.683,3.030301000152239e+16,,,,,,
1522389,579960,98,98,1522392,2004466.0,2004466.0,False,715,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,80.0,3.0,2015-08-20 00:00:00.000,2014-06-22 15:03:37.683,1522392.0,,,,,167.0,167.0
1522390,579961,79,79,1522393,1521737.0,1521737.0,False,1164,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,17.0,3.0,2014-06-25 00:00:00.000,2014-06-22 15:09:56.687,3.030301000152239e+16,,,,,,
1522391,579961,79,79,1522394,1836263.0,1836263.0,False,1164,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,94.0,3.0,2015-04-15 00:00:00.000,2014-06-22 15:09:56.687,1522394.0,,,,,167.0,167.0
1522392,579962,79,79,1522395,1783401.0,1783401.0,False,1164,2016-12-25 20:19:31.657,4471.0,2018-06-06 13:20:54.920,43.0,2.0,2015-03-04 00:00:00.000,2014-06-22 15:10:35.683,1522395.0,,,,,167.0,167.0
1522393,579962,79,79,1522396,1521739.0,1521739.0,False,1164,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-25 00:00:00.000,2014-06-22 15:10:35.683,3.0303010001522396e+16,,,,,,
1522394,579963,79,79,1522397,1521735.0,1521735.0,False,1164,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,17.0,3.0,2014-06-25 00:00:00.000,2014-06-22 15:11:02.737,3.0303010001522396e+16,,,,,,
1522395,579963,79,79,1522398,2051325.0,2051325.0,False,1164,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,101.0,3.0,2015-09-23 00:00:00.000,2014-06-22 15:11:02.737,1522398.0,,,,,167.0,167.0
1522396,579964,257,257,1522399,1948790.0,1948790.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,99.0,3.0,2015-07-29 00:00:00.000,2014-06-22 15:11:57.367,1522399.0,,,,,167.0,167.0
1522397,579964,257,257,1522400,1521740.0,1521740.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,17.0,3.0,2014-06-25 00:00:00.000,2014-06-22 15:11:57.367,3.03030100015224e+16,,,,,,
1522398,579964,257,257,1522401,2564896.0,2564896.0,False,2478,2016-12-25 20:19:31.657,3056.0,2018-03-09 13:33:55.733,176.0,3.0,2016-06-22 00:00:00.000,2014-06-22 15:11:57.367,1522401.0,,,,,167.0,167.0
1522399,579965,257,257,1522402,1521738.0,1521738.0,False,2478,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,15.0,3.0,2014-06-25 00:00:00.000,2014-06-22 15:12:30.097,3.03030100015224e+16,,,,,,
